AIM/CGE 2.0,SFCM_SSP2_ST_CCS_1p5Degree,World,GDP|PPP,billion US$2010/yr,,,,,,54728.1156,,,,,64541.0283,,,,,78778.0805,97090.2518,115248,132340,151240,170708,191013,211783,233014,255756,280149,305523,332279,360400,389473,420007,451738,484576
AIM/CGE 2.0,SFCM_SSP2_ST_CCS_1p5Degree,World,Primary Energy,EJ/yr,,,,,,448.2861,,,,,486.4535,,,,,521.9551,554.2342,496.555,445.1366,461.1849,485.0797,518.5251,571.0178,577.6391,586.357,599.0999,600.5849,612.3919,627.671,643.7321,658.8465,673.8946,688.8259
AIM/CGE 2.0,SFCM_SSP2_ST_CCS_2Degree,World,Emissions|CO2,Mt CO2/yr,,,,,,34690.406,,,,,38558.7818,,,,,38693.7434,39050.7392,35164.9886,30899.0468,26503.0046,23211.1257,21822.4051,19596.3246,17923.8618,16828.6676,15677.0286,14174.1647,13806.2912,13398.2236,13199.1681,12981.8406,13199.4514,13374.4244
AIM/CGE 2.0,SFCM_SSP2_ST_CCS_2Degree,World,GDP|MER,billion US$2010/yr,,,,,,43733.8474,,,,,48996.1443,,,,,57432.9727,68151.1919,79092.0079,89955.904,100609,111543,122936,134490,146512,159377,173003,187105,201832,217197,232920,249382,266481,284173
AIM/CGE 2.0,SFCM_SSP2_ST_CCS_2Degree,World,GDP|PPP,billion US$2010/yr,,,,,,54728.1156,,,,,64541.0283,,,,,78778.0805,97090.2518,116318,135623,154620,174181,194717,215691,237540,260856,285535,311214,338210,366466,395484,425988,457757,490650
AIM/CGE 2.0,SFCM_SSP2_ST_CCS_2Degree,World,Primary Energy,EJ/yr,,,,,,448.2861,,,,,486.4535,,,,,521.9551,554.2342,551.5755,550.1395,556.5672,569.9978,600.7234,643.7336,664.9632,681.9149,697.2246,703.2661,716.6063,731.5932,745.4117,758.6752,772.6089,785.9613
AIM/CGE 2.0,SFCM_SSP2_ST_CCS_Baseline,World,Emissions|CO2,Mt CO2/yr,,,,,,34690.406,,,,,38615.0125,,,,,41987.6115,45715.5192,48961.7285,51263.2217,53762.6922,55993.8746,57945.8579,59319.3358,60661.7846,61571.5408,62582.8976,63730.4251,64844.5623,65952.3235,67315.0755,68610.1843,69808.1803,71024.5283
AIM/CGE 2.0,SFCM_SSP2_ST_CCS_Baseline,World,GDP|MER,billion US$2010/yr,,,,,,43733.8474,,,,,48995.5395,,,,,57460.5643,68271.7559,79529.1724,90849.2614,102014,113488,125229,136991,149145,162197,176090,190584,205490,221027,237043,253667,270902,288620
AIM/CGE 2.0,SFCM_SSP2_ST_CCS_Baseline,World,GDP|PPP,billion US$2010/yr,,,,,,54728.1156,,,,,64540.5308,,,,,78840.9791,97348.4334,117217,137423,157426,178070,199286,220655,242717,266377,291561,317974,345296,373839,403367,434120,466084,498994
AIM/CGE 2.0,SFCM_SSP2_ST_CCS_Baseline,World,Primary Energy,EJ/yr,,,,,,448.2861,,,,,486.7813,,,,,532.4228,584.7396,633.7958,678.1752,721.0123,759.7288,793.2704,821.1533,840.5876,861.9206,883.6883,905.4166,925.6277,946.0063,968.0925,987.2043,1006.4848,1023.8028
AIM/CGE 2.0,SFCM_SSP2_ST_bio_1p5Degree,World,Emissions|CO2,Mt CO2/yr,,,,,,34690.406,,,,,38545.4284,,,,,38682.5147,39042.5533,29164.3893,19232.2104,15488.6097,12860.5064,10896.9189,7973.7155,6934.4912,6347.4049,6300.9232,5565.7567,6021.2074,6486.2975,6739.0534,6987.7156,7436.2336,7885.3002
AIM/CGE 2.0,SFCM_SSP2_ST_bio_1p5Degree,World,GDP|MER,billion US$2010/yr,,,,,,43733.8474,,,,,48996.5608,,,,,57433.6323,68152.1999,78535.3261,88216.0153,98793.8368,109699,120951,132270,144000,156584,170072,183978,198442,213648,229370,245815,262833,280427
AIM/CGE 2.0,SFCM_SSP2_ST_bio_1p5Degree,World,GDP|PPP,billion US$2010/yr,,,,,,54728.1156,,,,,64541.4305,,,,,78778.7213,97091.1497,115240,132326,151226,170727,190972,211469,232770,255552,279965,305300,331877,359882,388881,419347,450982,483708
AIM/CGE 2.0,SFCM_SSP2_ST_bio_1p5Degree,World,Primary Energy,EJ/yr,,,,,,448.2861,,,,,486.4432,,,,,521.9341,554.1729,494.8384,442.3281,458.4913,482.8533,512.3862,553.6967,569.4122,579.275,591.7628,593.9462,605.8468,620.7887,636.3548,650.8673,665.0342,678.9842
AIM/CGE 2.0,SFCM_SSP2_ST_bio_2Degree,World,Emissions|CO2,Mt CO2/yr,,,,,,34690.406,,,,,38545.4284,,,,,38682.5147,39042.5533,35189.2807,31005.5107,26628.8295,23538.1096,22132.189,19802.7219,17594.6394,16548.9852,15559.9414,14102.2975,13733.4017,13345.5118,13144.1513,12928.8417,13142.6278,13306.6759
AIM/CGE 2.0,SFCM_SSP2_ST_bio_2Degree,World,GDP|MER,billion US$2010/yr,,,,,,43733.8474,,,,,48996.5608,,,,,57433.6323,68152.1999,79092.773,89936.4275,100570,111483,122838,134318,146281,159113,172730,186865,201594,216911,232638,249096,266196,283871
AIM/CGE 2.0,SFCM_SSP2_ST_bio_2Degree,World,GDP|PPP,billion US$2010/yr,,,,,,54728.1156,,,,,64541.4305,,,,,78778.7213,97091.1497,116316,135577,154536,174051,194505,215327,237081,260341,285001,310738,337727,365927,394955,425446,457216,490083
AIM/CGE 2.0,SFCM_SSP2_ST_bio_2Degree,World,Primary Energy,EJ/yr,,,,,,448.2861,,,,,486.4432,,,,,521.9341,554.1729,550.0964,543.7287,547.9075,559.94,586.6161,618.9209,646.0331,663.5948,680.401,689.1263,702.7548,717.6665,731.7379,745.0168,759.3635,773.5061
AIM/CGE 2.0,SFCM_SSP2_ST_bio_Baseline,World,Emissions|CO2,Mt CO2/yr,,,,,,34690.406,,,,,38601.661,,,,,41946.5135,45697.2032,48944.4895,51249.8809,53759.5261,56016.4719,58044.9262,59443.9486,60861.6704,61826.5956,62902.0199,64133.9845,65332.406,66464.2917,67851.4748,69169.5241,70398.9914,71638.3575
AIM/CGE 2.0,SFCM_SSP2_ST_bio_Baseline,World,GDP|MER,billion US$2010/yr,,,,,,43733.8474,,,,,48995.9565,,,,,57461.3569,68273.0154,79531.0086,90851.7899,102017,113492,125234,136997,149152,162206,176100,190595,205503,221040,237058,253683,270919,288638
AIM/CGE 2.0,SFCM_SSP2_ST_bio_Baseline,World,GDP|PPP,billion US$2010/yr,,,,,,54728.1156,,,,,64540.9335,,,,,78841.7864,97349.7472,117219,137426,157429,178075,199292,220662,242725,266387,291573,317987,345310,373855,403385,434139,466104,499016
AIM/CGE 2.0,SFCM_SSP2_ST_bio_Baseline,World,Primary Energy,EJ/yr,,,,,,448.2861,,,,,486.771,,,,,532.4108,584.7245,633.7821,678.173,721.0451,759.8598,793.6496,821.868,841.6764,863.4286,885.6743,907.9359,928.7462,949.6598,971.9711,991.2421,1010.747,1028.3114
AIM/CGE 2.0,SFCM_SSP2_ST_nuclear_1p5Degree,World,Emissions|CO2,Mt CO2/yr,,,,,,34690.406,,,,,38556.0385,,,,,38713.9265,39077.7224,29166.6958,19142.8399,15248.8152,12293.5282,10186.9495,7342.7858,6204.7826,5499.0947,5333.1693,4577.8858,4928.0431,5276.9732,5418.2837,5540.1917,5849.1563,6141.5102
AIM/CGE 2.0,SFCM_SSP2_ST_nuclear_1p5Degree,World,GDP|MER,billion US$2010/yr,,,,,,43733.8474,,,,,48996.8783,,,,,57435.7619,68156.844,78553.6493,88242.0303,98801.6305,109643,120900,132197,143956,156510,170038,183900,198443,213745,229568,246140,263355,281143
AIM/CGE 2.0,SFCM_SSP2_ST_nuclear_1p5Degree,World,GDP|PPP,billion US$2010/yr,,,,,,54728.1156,,,,,64541.7384,,,,,78780.6096,97095.1754,115272,132385,151262,170676,190918,211345,232698,255428,279917,305206,331952,360138,389339,420022,451978,485030
AIM/CGE 2.0,SFCM_SSP2_ST_nuclear_1p5Degree,World,Primary Energy,EJ/yr,,,,,,448.2861,,,,,486.6978,,,,,522.9708,555.7171,496.0145,442.9752,458.0266,479.4554,507.3027,545.3061,560.2836,567.889,580.9911,581.0759,592.7291,606.9992,621.8414,635.6024,649.1929,662.6321
AIM/CGE 2.0,SFCM_SSP2_ST_nuclear_2Degree,World,Emissions|CO2,Mt CO2/yr,,,,,,34690.406,,,,,38556.0385,,,,,38713.9265,39077.7224,35213.9814,30984.7083,26417.4202,23077.8176,21517.6732,19116.3455,16929.5727,15731.6818,14560.5803,13048.7869,12599.5552,12123.0939,11818.602,11488.7655,11572.1646,11592.0728
AIM/CGE 2.0,SFCM_SSP2_ST_nuclear_2Degree,World,GDP|MER,billion US$2010/yr,,,,,,43733.8474,,,,,48996.8783,,,,,57435.7619,68156.844,79108.2091,89967.6528,100603,111498,122876,134397,146396,159247,172882,187029,201796,217181,233005,249554,266777,284575
AIM/CGE 2.0,SFCM_SSP2_ST_nuclear_2Degree,World,GDP|PPP,billion US$2010/yr,,,,,,54728.1156,,,,,64541.7384,,,,,78780.6096,97095.1754,116339,135632,154604,174107,194601,215481,237299,260596,285286,311048,338139,366478,395690,426343,458331,491415
AIM/CGE 2.0,SFCM_SSP2_ST_nuclear_2Degree,World,Primary Energy,EJ/yr,,,,,,448.2861,,,,,486.6978,,,,,522.9708,555.7171,551.7048,545.6187,549.4546,560.101,585.7085,617.503,644.5221,660.7056,675.2757,681.4003,694.7367,709.405,723.0998,735.7315,749.5611,763.5318
AIM/CGE 2.0,SFCM_SSP2_ST_nuclear_Baseline,World,Emissions|CO2,Mt CO2/yr,,,,,,34690.406,,,,,38613.1497,,,,,42059.9634,45877.0715,49210.7754,51604.8157,54191.9167,56400.5575,58310.2181,59617.4749,60927.3094,61814.3338,62780.1364,63844.9377,64846.8675,65850.7682,67036.4753,68127.3146,69076.5801,69964.7259
AIM/CGE 2.0,SFCM_SSP2_ST_nuclear_Baseline,World,GDP|MER,billion US$2010/yr,,,,,,43733.8474,,,,,48995.6721,,,,,57460.8918,68272.1838,79529.6796,90849.9341,102015,113489,125230,136992,149146,162199,176092,190585,205492,221028,237045,253668,270903,288616
AIM/CGE 2.0,SFCM_SSP2_ST_nuclear_Baseline,World,GDP|PPP,billion US$2010/yr,,,,,,54728.1156,,,,,64540.6408,,,,,78841.3622,97349.0729,117218,137425,157428,178073,199290,220659,242721,266382,291567,317979,345300,373844,403372,434124,466088,498992
AIM/CGE 2.0,SFCM_SSP2_ST_nuclear_Baseline,World,Primary Energy,EJ/yr,,,,,,448.2861,,,,,487.0239,,,,,533.5766,586.9846,637.0961,682.5642,726.3861,765.2368,798.7748,826.5679,846.1728,867.8186,889.8203,911.6774,932.0715,952.5939,974.4679,993.5,1012.5291,1029.7485
AIM/CGE 2.0,SFCM_SSP2_ST_solar_1p5Degree,World,Emissions|CO2,Mt CO2/yr,,,,,,34690.406,,,,,38557.8766,,,,,38692.0635,39047.563,29149.9958,19103.6204,15147.6487,12112.2817,9970.0502,7144.2258,6023.4045,5316.6075,5156.2916,4366.4127,4712.3034,5090.5168,5270.7511,5461.337,5846.9128,6217.219
AIM/CGE 2.0,SFCM_SSP2_ST_solar_1p5Degree,World,GDP|MER,billion US$2010/yr,,,,,,43733.8474,,,,,48996.5666,,,,,57433.7627,68152.447,78537.5646,88232.3137,98813.4277,109694,121007,132352,144082,156592,170066,183938,198517,213740,229463,245910,262973,280602
AIM/CGE 2.0,SFCM_SSP2_ST_solar_1p5Degree,World,GDP|PPP,billion US$2010/yr,,,,,,54728.1156,,,,,64541.4365,,,,,78778.8946,97091.4541,115245,132362,151267,170719,191098,211652,233018,255722,280158,305516,332346,360444,389487,419984,451699,484476
AIM/CGE 2.0,SFCM_SSP2_ST_solar_1p5Degree,World,Primary Energy,EJ/yr,,,,,,448.2861,,,,,486.4462,,,,,521.9339,554.1844,495.0366,442.0512,456.5781,477.36,504.1602,539.3834,553.9947,562.2408,575.3971,575.1433,587.0364,600.9196,615.1467,628.2582,641.2546,653.5275
AIM/CGE 2.0,SFCM_SSP2_ST_solar_2Degree,World,Emissions|CO2,Mt CO2/yr,,,,,,34690.406,,,,,38557.8766,,,,,38692.0635,39047.563,35181.9184,30949.0837,26327.8842,23039.4457,21470.1561,19115.7152,16971.6724,15637.8318,14464.8411,12942.4012,12481.1039,11996.444,11723.5996,11429.2472,11597.8092,11726.9532
AIM/CGE 2.0,SFCM_SSP2_ST_solar_2Degree,World,GDP|MER,billion US$2010/yr,,,,,,43733.8474,,,,,48996.5666,,,,,57433.7627,68152.447,79093.6947,89940.5778,100574,111467,122832,134334,146290,159107,172689,186796,201542,216905,232635,249092,266152,283796
AIM/CGE 2.0,SFCM_SSP2_ST_solar_2Degree,World,GDP|PPP,billion US$2010/yr,,,,,,54728.1156,,,,,64541.4365,,,,,78778.8946,97091.4541,116317,135585,154542,174020,194487,215346,237083,260316,284907,310588,337608,365851,394865,425337,457052,489887
AIM/CGE 2.0,SFCM_SSP2_ST_solar_2Degree,World,Primary Energy,EJ/yr,,,,,,448.2861,,,,,486.4462,,,,,521.9339,554.1844,550.1535,543.533,545.9351,555.5879,579.8992,610.41,636.3116,651.8175,665.5553,671.0647,683.8312,697.6923,710.6504,722.278,735.2544,748.4852
AIM/CGE 2.0,SFCM_SSP2_ST_solar_Baseline,World,Emissions|CO2,Mt CO2/yr,,,,,,34690.406,,,,,38614.0994,,,,,41984.452,45707.9954,48945.8132,51232.4203,53707.7907,55904.0091,57802.1948,59106.2745,60415.3547,61298.9595,62291.8646,63414.2889,64502.1293,65585.721,66927.4868,68200.5878,69381.0005,70570.0529
AIM/CGE 2.0,SFCM_SSP2_ST_solar_Baseline,World,GDP|MER,billion US$2010/yr,,,,,,43733.8474,,,,,48995.9619,,,,,57461.3786,68273.0491,79531.0603,90851.8677,102017,113493,125235,136998,149153,162206,176101,190596,205504,221042,237059,253685,270921,288640
AIM/CGE 2.0,SFCM_SSP2_ST_solar_Baseline,World,GDP|PPP,billion US$2010/yr,,,,,,54728.1156,,,,,64540.939,,,,,78841.8218,97349.8,117219,137426,157429,178075,199293,220663,242727,266389,291575,317990,345314,373859,403389,434143,466109,499021
AIM/CGE 2.0,SFCM_SSP2_ST_solar_Baseline,World,Primary Energy,EJ/yr,,,,,,448.2861,,,,,486.7739,,,,,532.3992,584.6875,633.6911,677.9822,720.6832,759.2243,792.5245,820.1156,839.3741,860.573,882.2708,903.9176,924.0567,944.3353,966.3408,985.3656,1004.5498,1021.78
AIM/CGE 2.0,SFCM_SSP2_ST_wind_1p5Degree,World,Emissions|CO2,Mt CO2/yr,,,,,,34690.406,,,,,38555.5163,,,,,38688.1002,39041.0883,29136.0166,19055.7365,15037.9589,11984.565,9823.3959,7004.1768,5860.3569,5144.8141,4986.3026,4215.0125,4558.5666,4888.2681,5031.0237,5187.6325,5537.4066,5906.7502
AIM/CGE 2.0,SFCM_SSP2_ST_wind_1p5Degree,World,GDP|MER,billion US$2010/yr,,,,,,43733.8474,,,,,48996.5705,,,,,57433.9212,68155.1813,78568.6206,88368.6356,99075.7304,109941,121319,132710,144463,156951,170380,184129,198701,214021,229810,246308,263416,281020
AIM/CGE 2.0,SFCM_SSP2_ST_wind_1p5Degree,World,GDP|PPP,billion US$2010/yr,,,,,,54728.1156,,,,,64541.4405,,,,,78779.139,97095.0383,115293,132611,151743,171198,191645,212256,233651,256317,280698,305864,332669,360876,390005,420548,452302,485067
AIM/CGE 2.0,SFCM_SSP2_ST_wind_1p5Degree,World,Primary Energy,EJ/yr,,,,,,448.2861,,,,,486.4403,,,,,521.9279,554.2244,495.9096,444.1315,459.5584,479.9905,506.7791,540.8819,555.6748,563.2237,576.7126,575.6548,587.774,601.7801,615.9518,628.9343,641.6208,653.8919
AIM/CGE 2.0,SFCM_SSP2_ST_wind_2Degree,World,Emissions|CO2,Mt CO2/yr,,,,,,34690.406,,,,,38555.5163,,,,,38688.1002,39041.0883,35168.664,30924.4935,26262.2359,22905.5987,21305.6617,18935.2751,16824.9857,15523.3829,14376.6625,12888.5599,12484.6197,12032.077,11785.5842,11540.0129,11723.2551,11861.5567
AIM/CGE 2.0,SFCM_SSP2_ST_wind_2Degree,World,GDP|MER,billion US$2010/yr,,,,,,43733.8474,,,,,48996.5705,,,,,57433.9212,68155.1813,79110.4323,89987.4551,100674,111621,123040,134563,146501,159299,172889,187006,201692,217038,232760,249142,266184,283785
AIM/CGE 2.0,SFCM_SSP2_ST_wind_2Degree,World,GDP|PPP,billion US$2010/yr,,,,,,54728.1156,,,,,64541.4405,,,,,78779.139,97095.0383,116340,135660,154712,174309,194877,215790,237515,260743,285375,311115,338037,366220,395201,425562,457230,489981
AIM/CGE 2.0,SFCM_SSP2_ST_wind_2Degree,World,Primary Energy,EJ/yr,,,,,,448.2861,,,,,486.4403,,,,,521.9279,554.2244,550.6307,544.7066,547.9663,557.7308,581.9661,611.655,636.7526,652.2435,666.039,672.4829,685.9947,700.6817,714.4307,726.5574,739.8821,753.4763
AIM/CGE 2.0,SFCM_SSP2_ST_wind_Baseline,World,Emissions|CO2,Mt CO2/yr,,,,,,34690.406,,,,,38611.7247,,,,,41976.9408,45692.0477,48916.2174,51184.8674,53634.3668,55803.6334,57691.0469,58997.4125,60303.2874,61177.7839,62156.7434,63267.8779,64337.0402,65405.8339,66736.9958,67986.9683,69153.1817,70318.6663
AIM/CGE 2.0,SFCM_SSP2_ST_wind_Baseline,World,GDP|MER,billion US$2010/yr,,,,,,43733.8474,,,,,48995.9677,,,,,57461.3917,68273.0712,79531.0933,90851.9123,102017,113493,125235,136998,149153,162206,176101,190596,205504,221041,237059,253685,270921,288636
AIM/CGE 2.0,SFCM_SSP2_ST_wind_Baseline,World,GDP|PPP,billion US$2010/yr,,,,,,54728.1156,,,,,64540.945,,,,,78841.8361,97349.8252,117219,137426,157430,178075,199293,220663,242727,266389,291575,317989,345313,373859,403388,434143,466109,499015
AIM/CGE 2.0,SFCM_SSP2_ST_wind_Baseline,World,Primary Energy,EJ/yr,,,,,,448.2861,,,,,486.768,,,,,532.379,584.6423,633.6051,677.8446,720.4754,758.962,792.2824,819.9268,839.1842,860.3618,882.0233,903.6605,923.8421,944.083,966.0633,985.0137,1004.1457,1021.671
AIM/CGE 2.0,SFCM_SSP2_SupTech_1p5Degree,World,Emissions|CO2,Mt CO2/yr,,,,,,34690.406,,,,,38538.4468,,,,,38695.3726,39056.6238,29137.4219,19104.6972,15336.5946,12677.0701,10666,7687.507,6876.1336,6219.7917,6132.5887,5364.7864,5728.156,6110.9648,6282.5965,6438.4523,6773.2051,7103.3749
AIM/CGE 2.0,SFCM_SSP2_SupTech_1p5Degree,World,GDP|MER,billion US$2010/yr,,,,,,43733.8474,,,,,48996.8728,,,,,57435.7765,68159.3972,78611.6723,88589.9629,99432.6866,110573,122159,133815,145711,158453,172017,185944,200630,216065,231996,248647,265947,283788
AIM/CGE 2.0,SFCM_SSP2_SupTech_1p5Degree,World,GDP|PPP,billion US$2010/yr,,,,,,54728.1156,,,,,64541.7344,,,,,78780.6465,97098.1261,115367,133014,152392,172333,193149,214221,235797,258853,283432,308898,335884,364290,393668,424478,456576,489714
AIM/CGE 2.0,SFCM_SSP2_SupTech_1p5Degree,World,Primary Energy,EJ/yr,,,,,,448.2861,,,,,486.6669,,,,,522.9004,555.5987,499.1806,451.155,469.5318,496.3887,530.4674,578.1056,586.3837,595.6671,608.5961,610.0117,622.8649,638.8709,655.3346,670.7559,686.0919,701.18
AIM/CGE 2.0,SFCM_SSP2_SupTech_2Degree,World,Emissions|CO2,Mt CO2/yr,,,,,,34690.406,,,,,38538.4468,,,,,38695.3726,39056.6238,35152.3772,30869.9934,26513.0406,23348.6076,21913.8236,19594.3989,17883.6843,16862.0109,15842.8204,14272.8345,13862.2319,13387.963,13051.262,12696.647,12777.3534,12823.5581
AIM/CGE 2.0,SFCM_SSP2_SupTech_2Degree,World,GDP|MER,billion US$2010/yr,,,,,,43733.8474,,,,,48996.8728,,,,,57435.7765,68159.3972,79133.2812,90076.007,100887,111999,123597,135259,147372,160335,174115,188436,203299,218823,234788,251465,268790,286597
AIM/CGE 2.0,SFCM_SSP2_SupTech_2Degree,World,GDP|PPP,billion US$2010/yr,,,,,,54728.1156,,,,,64541.7344,,,,,78780.6465,97098.1261,116377,135823,155100,174996,195868,217038,239075,262597,287570,313674,340935,369471,398888,429735,461874,494953
AIM/CGE 2.0,SFCM_SSP2_SupTech_2Degree,World,Primary Energy,EJ/yr,,,,,,448.2861,,,,,486.6669,,,,,522.9004,555.5987,554.0216,555.746,564.8258,580.3395,612.0483,651.4103,671.2244,689.9634,707.8406,716.8774,731.3334,747.281,762.2666,776.2218,791.4583,806.8556
AIM/CGE 2.0,SFCM_SSP2_SupTech_Baseline,World,Emissions|CO2,Mt CO2/yr,,,,,,34690.406,,,,,38595.5315,,,,,42004.8404,45827.1537,49130.7764,51480.5244,54001.4913,56139.725,58001.1792,59198.214,60501.5345,61374.4034,62336.4053,63412.4712,64429.2184,65387.7457,66559.728,67649.3063,68530.5375,69379.9012
AIM/CGE 2.0,SFCM_SSP2_SupTech_Baseline,World,GDP|MER,billion US$2010/yr,,,,,,43733.8474,,,,,48995.6685,,,,,57460.8696,68272.149,79529.6223,90849.8415,102014,113489,125230,136992,149145,162198,176091,190584,205490,221026,237042,253665,270900,288613
AIM/CGE 2.0,SFCM_SSP2_SupTech_Baseline,World,GDP|PPP,billion US$2010/yr,,,,,,54728.1156,,,,,64540.6385,,,,,78841.3251,97349.0078,117218,137424,157427,178073,199289,220657,242720,266380,291564,317976,345296,373840,403367,434117,466082,498985
AIM/CGE 2.0,SFCM_SSP2_SupTech_Baseline,World,Primary Energy,EJ/yr,,,,,,448.2861,,,,,486.9928,,,,,533.4966,586.8174,636.7808,682.03,725.5338,764.0755,797.3687,824.961,844.5582,866.3052,888.5405,910.7262,931.6144,952.406,974.4409,993.5442,1012.4867,1029.7549
AIM/CGE 2.0,SFCM_SSP2_combined_1p5Degree,World,Emissions|CO2,Mt CO2/yr,,,,,,34690.406,,,,,36982.1008,,,,,36691.9282,36801.8818,27706.2527,18081.6156,14301.0447,11632.7954,9590.7993,6623.8522,5447.5722,4677.0651,4388.7857,3511.9659,3594.3374,3677.195,3540.9926,3381.4684,3373.2433,3330.4104
AIM/CGE 2.0,SFCM_SSP2_combined_1p5Degree,World,GDP|MER,billion US$2010/yr,,,,,,43733.8479,,,,,49000.1283,,,,,57462.3066,68254.022,78989.3453,89186.1317,100119,111433,123095,134792,146756,159574,173344,187624,202521,218100,234206,250933,268279,286113
AIM/CGE 2.0,SFCM_SSP2_combined_1p5Degree,World,GDP|PPP,billion US$2010/yr,,,,,,54728.1161,,,,,64549.8618,,,,,78834.3651,97287.4882,116104,134148,153697,173952,194932,216104,237805,261006,285946,311979,339283,367901,397593,428534,460687,493795
AIM/CGE 2.0,SFCM_SSP2_combined_1p5Degree,World,Primary Energy,EJ/yr,,,,,,448.2861,,,,,469.2725,,,,,488.3294,508.0543,460.8467,404.4106,410.0494,424.5905,440.9906,463.1848,471.408,468.9886,471.2809,463.3404,463.5476,465.8836,467.8331,468.5403,468.4292,467.667
AIM/CGE 2.0,SFCM_SSP2_combined_2Degree,World,Emissions|CO2,Mt CO2/yr,,,,,,34690.406,,,,,36982.1008,,,,,36691.9282,36801.8818,33151.7331,29200.791,24741.8702,21935.4094,20612.5333,18167.2572,15819.3456,13885.8818,12540.2625,11030.6032,10465.4519,9749.1497,9122.0459,8475.3575,8211.5338,7874.6226
AIM/CGE 2.0,SFCM_SSP2_combined_2Degree,World,GDP|MER,billion US$2010/yr,,,,,,43733.8479,,,,,49000.1283,,,,,57462.3066,68254.022,79394.4652,90496.6707,101401,112647,124306,136058,148151,161167,175002,189371,204282,219865,235969,252693,270058,287924
AIM/CGE 2.0,SFCM_SSP2_combined_2Degree,World,GDP|PPP,billion US$2010/yr,,,,,,54728.1161,,,,,64549.8618,,,,,78834.3651,97287.4882,116893,136640,156102,176238,197250,218553,240505,264080,289138,315302,342628,371255,400949,431893,464097,497292
AIM/CGE 2.0,SFCM_SSP2_combined_2Degree,World,Primary Energy,EJ/yr,,,,,,448.2861,,,,,469.2725,,,,,488.3294,508.0543,504.2244,491.5859,483.7418,483.2122,495.384,507.9154,518.7406,523.1458,526.5158,524.1353,524.8094,525.8972,526.0552,525.0977,524.0734,522.7258
AIM/CGE 2.0,SFCM_SSP2_combined_Baseline,World,Emissions|CO2,Mt CO2/yr,,,,,,34690.406,,,,,37037.3399,,,,,38834.2688,40799.3374,42251.271,42781.7947,43513.6194,43934.8009,44202.7162,43949.2454,44514.0764,44509.1867,44255.4732,43690.0718,43113.4558,42510.1001,41839.1451,41096.8099,40410.7997,39707.1606
AIM/CGE 2.0,SFCM_SSP2_combined_Baseline,World,GDP|MER,billion US$2010/yr,,,,,,43733.8479,,,,,48998.9319,,,,,57472.8854,68296.3488,79567.1756,90901.4683,102081,113571,125327,137102,149270,162340,176253,190766,205692,221245,237284,253923,271182,288918
AIM/CGE 2.0,SFCM_SSP2_combined_Baseline,World,GDP|PPP,billion US$2010/yr,,,,,,54728.1161,,,,,64548.765,,,,,78864.1355,97391.9089,117283,137513,157540,178212,199453,220841,242923,266609,291823,318264,345614,374185,403753,434533,466536,499478
AIM/CGE 2.0,SFCM_SSP2_combined_Baseline,World,Primary Energy,EJ/yr,,,,,,448.2861,,,,,469.5944,,,,,494.9124,523.8707,548.6822,568.868,587.4724,601.9186,612.5074,618.6638,624.1563,630.2458,633.7236,634.0884,633.3025,632.3605,630.1532,627.3002,624.4758,621.6177
AIM/CGE 2.0,SSP1-19,World,Emissions|CO2,Mt CO2/yr,,,,,,34373.9345,,,,,35782.6485,,,,,,37233.8898,,19057.4933,,8229.32,,1794.6177,,-2181.1692,,-3757.0794,,-4338.2188,,-4390.4928,,-4474.8741
AIM/CGE 2.0,SSP1-19,World,GDP|PPP,billion US$2010/yr,,,,,,60200.92727,,,,,71310.55217,,,,,,108362.7906,,161541.6,,230681,,302804.7,,372777.9,,442465.1,,505039.7,,560556.7,,606277.1
AIM/CGE 2.0,SSP1-19,World,Primary Energy,EJ/yr,,,,,,448.2861,,,,,470.1031,,,,,,512.6219,,420.5853,,423.937,,442.1869,,429.1488,,424.6967,,413.0921,,404.5736,,390.2476
AIM/CGE 2.0,SSP1-26,World,Emissions|CO2,Mt CO2/yr,,,,,,34373.9345,,,,,35781.8143,,,,,,37181.3385,,29790.5086,,19431.3522,,13678.9516,,8677.2115,,4100.1163,,2083.2195,,626.9675,,17.7377
